8.066388964653015137e-01,8.197616934776306152e-01,4.154521524906158447e-01
8.133223652839660645e-01,8.245358467102050781e-01,4.241108000278472900e-01
8.198999762535095215e-01,8.287478089332580566e-01,4.337800443172454834e-01
8.263152837753295898e-01,8.322929739952087402e-01,4.443761706352233887e-01
8.325048089027404785e-01,8.350692391395568848e-01,4.557942450046539307e-01
8.383998274803161621e-01,8.369802832603454590e-01,4.679065644741058350e-01
8.439267873764038086e-01,8.379395604133605957e-01,4.805637896060943604e-01
8.490100502967834473e-01,8.378733992576599121e-01,4.935955703258514404e-01
8.535728454589843750e-01,8.367252349853515625e-01,5.068126320838928223e-01
8.575398325920104980e-01,8.344595432281494141e-01,5.200105905532836914e-01
8.608394861221313477e-01,8.310644030570983887e-01,5.329744815826416016e-01
8.634061217308044434e-01,8.265544176101684570e-01,5.454846620559692383e-01
8.651829361915588379e-01,8.209723234176635742e-01,5.573233366012573242e-01
8.661233782768249512e-01,8.143882155418395996e-01,5.682815909385681152e-01
8.661942481994628906e-01,8.068990111351013184e-01,5.781668424606323242e-01
8.653761744499206543e-01,7.986257672309875488e-01,5.868086814880371094e-01
8.636653423309326172e-01,7.897085547447204590e-01,5.940658450126647949e-01
8.610739111900329590e-01,7.803028821945190430e-01,5.998289585113525391e-01
8.576295971870422363e-01,7.705731987953186035e-01,6.040239334106445312e-01
8.533754944801330566e-01,7.606868147850036621e-01,6.066126823425292969e-01
8.483683466911315918e-01,7.508087158203125000e-01,6.075915694236755371e-01
8.426771759986877441e-01,7.410962581634521484e-01,6.069887280464172363e-01
8.363817930221557617e-01,7.316945195198059082e-01,6.048609614372253418e-01
8.295703530311584473e-01,7.227330803871154785e-01,6.012882590293884277e-01
